date,asset_id,return,ticker
2020-02-12,XOM,0.01222539670314915,XOM
2020-02-13,XOM,-0.005549292164211739,XOM
2020-02-14,XOM,-0.004595227042027861,XOM
2020-02-18,XOM,-0.012696036463745064,XOM
2020-02-19,XOM,0.007681882216930891,XOM
2020-02-20,XOM,-0.007954654160716834,XOM
2020-02-21,XOM,-0.012195111760949562,XOM
2020-02-24,XOM,-0.04684610396300837,XOM
2020-02-25,XOM,-0.0383251784483839,XOM
2020-02-26,XOM,-0.02195554976407943,XOM
2020-02-27,XOM,-0.06017734954365195,XOM
2020-02-28,XOM,0.03251686590158709,XOM
2020-03-02,XOM,0.04743409192809955,XOM
2020-03-03,XOM,-0.047884240012462054,XOM
2020-03-04,XOM,0.021832434662357514,XOM
2020-03-05,XOM,-0.044067329860936866,XOM
2020-03-06,XOM,-0.0482936938226487,XOM
2020-03-09,XOM,-0.12224775330706972,XOM
2020-03-10,XOM,0.0370284513498329,XOM
2020-03-11,XOM,-0.03294188354493621,XOM
2020-03-12,XOM,-0.11434027985462758,XOM
2020-03-13,XOM,0.025282408776087895,XOM
2020-03-16,XOM,-0.09522547360574396,XOM
2020-03-17,XOM,0.06726610846033476,XOM
2020-03-18,XOM,-0.10024468067687131,XOM
2020-03-19,XOM,0.03955280587851817,XOM
2020-03-20,XOM,-0.049084662407701374,XOM
2020-03-23,XOM,-0.03940137754298012,XOM
2020-03-24,XOM,0.12686786501607217,XOM
2020-03-25,XOM,0.05220099427172076,XOM
2020-03-26,XOM,0.04102978271852642,XOM
2020-03-27,XOM,-0.04817093507645287,XOM
2020-03-30,XOM,0.014884653092912092,XOM
2020-03-31,XOM,0.012533399456431837,XOM
2020-04-01,XOM,-0.011588252942511201,XOM
2020-04-02,XOM,0.07647240316534787,XOM
2020-04-03,XOM,-0.029455272915733688,XOM
2020-04-06,XOM,0.0321345217588036,XOM
2020-04-07,XOM,0.019026370607380994,XOM
2020-04-08,XOM,0.06328811011247337,XOM
2020-04-09,XOM,-0.01641951200704761,XOM
2020-04-13,XOM,-0.00857875243006856,XOM
2020-04-14,XOM,-0.007717757275439996,XOM
2020-04-15,XOM,-0.045957796705077936,XOM
2020-04-16,XOM,-0.032855583377605635,XOM
2020-04-17,XOM,0.1039588644672429,XOM
2020-04-20,XOM,-0.04720027599644516,XOM
2020-04-21,XOM,-0.005342501161202051,XOM
2020-04-22,XOM,0.028564645840986058,XOM
2020-04-23,XOM,0.0313314755135361,XOM
2020-04-24,XOM,0.0064443537307834475,XOM
2020-04-27,XOM,0.004801745556898496,XOM
2020-04-28,XOM,0.02344161407293699,XOM
2020-04-29,XOM,0.05536985460305033,XOM
2020-04-30,XOM,-0.020859650650069783,XOM
2020-05-01,XOM,-0.07165913096492071,XOM
2020-05-04,XOM,0.04033393868793311,XOM
2020-05-05,XOM,-0.0011141741519844484,XOM
2020-05-06,XOM,-0.018737709995617302,XOM
2020-05-07,XOM,0.00568301338430377,XOM
2020-05-08,XOM,0.04385190528468752,XOM
2020-05-11,XOM,-0.009527576769059354,XOM
2020-05-12,XOM,-0.016715183990376747,XOM
2020-05-13,XOM,-0.04963717440896265,XOM
2020-05-14,XOM,0.008824003010768022,XOM
2020-05-15,XOM,-0.007091973164227827,XOM
2020-05-18,XOM,0.07952374843947041,XOM
2020-05-19,XOM,-0.030877943699788468,XOM
2020-05-20,XOM,0.032544407772046924,XOM
2020-05-21,XOM,-0.017853330561803604,XOM
2020-05-22,XOM,0.000897777074013062,XOM
2020-05-26,XOM,0.02937244319582044,XOM
2020-05-27,XOM,0.0071877673288978094,XOM
2020-05-28,XOM,-0.02595189747046389,XOM
2020-05-29,XOM,0.009547516483296103,XOM
2020-06-01,XOM,0.017813740890982643,XOM
2020-06-02,XOM,0.0222559613140787,XOM
2020-06-03,XOM,0.040794791827641674,XOM
2020-06-04,XOM,-0.0028433188136366416,XOM
2020-06-05,XOM,0.08105893617304072,XOM
2020-06-08,XOM,0.0312734887188979,XOM
2020-06-09,XOM,-0.022286930799569782,XOM
2020-06-10,XOM,-0.0536248574014242,XOM
2020-06-11,XOM,-0.08825259790276752,XOM
2020-06-12,XOM,0.021437549069078132,XOM
2020-06-15,XOM,-0.0006359981175954044,XOM
2020-06-16,XOM,0.022486130601859777,XOM
2020-06-17,XOM,-0.03257234518177421,XOM
2020-06-18,XOM,0.006218966986440089,XOM
2020-06-19,XOM,-0.02003422612542649,XOM
2020-06-22,XOM,0.00956981608549956,XOM
2020-06-23,XOM,0.0060316758644913815,XOM
2020-06-24,XOM,-0.04710914718657333,XOM
2020-06-25,XOM,0.015056082791970793,XOM
2020-06-26,XOM,-0.034314735634264126,XOM
2020-06-29,XOM,0.016047698989892556,XOM
2020-06-30,XOM,0.009025168039353382,XOM
2020-07-01,XOM,-0.022584995469022262,XOM
2020-07-02,XOM,0.008465115245256394,XOM
2020-07-06,XOM,0.007032450726036865,XOM
2020-07-07,XOM,-0.0259066509865008,XOM
2020-07-08,XOM,-0.0023127890277049312,XOM
2020-07-09,XOM,-0.041260939159726506,XOM
2020-07-10,XOM,0.0311894660915204,XOM
2020-07-13,XOM,0.0002344668312843634,XOM
2020-07-14,XOM,0.033051958575581075,XOM
2020-07-15,XOM,0.012707293783992268,XOM
2020-07-16,XOM,-0.00784226546810729,XOM
2020-07-17,XOM,-0.01716352018382461,XOM
2020-07-20,XOM,-0.023437521140175943,XOM
2020-07-21,XOM,0.05058816656529852,XOM
2020-07-22,XOM,-0.023292076485047053,XOM
2020-07-23,XOM,0.0020637484724694843,XOM
2020-07-24,XOM,-0.006178494558700676,XOM
2020-07-27,XOM,0.014736030067471262,XOM
2020-07-28,XOM,-0.011799200485979155,XOM
2020-07-29,XOM,0.011021936611442573,XOM
2020-07-30,XOM,-0.049057610533106644,XOM
2020-07-31,XOM,0.005015763325348033,XOM
2020-08-03,XOM,0.004039810174981007,XOM
2020-08-04,XOM,0.02887564698300671,XOM
2020-08-05,XOM,0.008741668809453929,XOM
2020-08-06,XOM,-0.0047891697780212406,XOM
2020-08-07,XOM,-0.004582731183204292,XOM
2020-08-10,XOM,0.024631695350706195,XOM
2020-08-11,XOM,0.01033487444950354,XOM
2020-08-12,XOM,-0.00022695332617561625,XOM
2020-08-13,XOM,-0.02449567817697651,XOM
2020-08-14,XOM,0.004417705234444291,XOM
2020-08-17,XOM,-0.012962920471498829,XOM
2020-08-18,XOM,-0.004924584089369466,XOM
2020-08-19,XOM,-0.011077341111521921,XOM
2020-08-20,XOM,-0.015252618592678902,XOM
2020-08-21,XOM,-0.007502384089132397,XOM
2020-08-24,XOM,0.029505158744639104,XOM
2020-08-25,XOM,-0.03173847530087437,XOM
2020-08-26,XOM,-0.02128224190643313,XOM
2020-08-27,XOM,-0.006748014300368754,XOM
2020-08-28,XOM,0.023905039744664514,XOM
2020-08-31,XOM,-0.018431606696523994,XOM
2020-09-01,XOM,-0.012769466913218674,XOM
2020-09-02,XOM,-0.006086689795188893,XOM
2020-09-03,XOM,-0.0020411987065103165,XOM
2020-09-04,XOM,-0.0007672381438422748,XOM
2020-09-08,XOM,-0.023029584558792116,XOM
2020-09-09,XOM,-0.00602407360892776,XOM
2020-09-10,XOM,-0.025032895226919205,XOM
2020-09-11,XOM,-0.002702632932664595,XOM
2020-09-14,XOM,-0.006504079247087957,XOM
2020-09-15,XOM,-0.010638436110121274,XOM
2020-09-16,XOM,0.042459421007412956,XOM
2020-09-17,XOM,-0.0002643907469983553,XOM
2020-09-18,XOM,-0.016137829134985737,XOM
2020-09-21,XOM,-0.02043560752599549,XOM
2020-09-22,XOM,-0.024704808659003263,XOM
2020-09-23,XOM,-0.03208553470090225,XOM
2020-09-24,XOM,-0.002035415986305744,XOM
2020-09-25,XOM,0.009324147078225486,XOM
2020-09-28,XOM,0.019341570102703987,XOM
2020-09-29,XOM,-0.02917014421849473,XOM
2020-09-30,XOM,0.0014586440751243046,XOM
2020-10-01,XOM,-0.03495499702956362,XOM
2020-10-02,XOM,-0.004527538355355798,XOM
2020-10-05,XOM,0.023044345965455904,XOM
2020-10-06,XOM,-0.010373496502603885,XOM
2020-10-07,XOM,0.0032946531275859225,XOM
2020-10-08,XOM,0.05253725087561256,XOM
2020-10-09,XOM,-0.014747915372356868,XOM
2020-10-12,XOM,-0.0031662767254801993,XOM
2020-10-13,XOM,-0.011839397378202832,XOM
2020-10-14,XOM,-0.0020454571979662273,XOM
2020-10-15,XOM,0.008784615446395971,XOM
2020-10-16,XOM,-0.010159773607090417,XOM
2020-10-19,XOM,-0.0199413730574719,XOM
2020-10-20,XOM,0.008378404820314822,XOM
2020-10-21,XOM,-0.016023953007237135,XOM
2020-10-22,XOM,0.051266651014130415,XOM
2020-10-23,XOM,-0.020080288578402383,XOM
2020-10-26,XOM,-0.023712017070229408,XOM
2020-10-27,XOM,-0.015891942180478846,XOM
2020-10-28,XOM,-0.03808639452111995,XOM
2020-10-29,XOM,0.04434589242815323,XOM
2020-10-30,XOM,-0.0106157647043027,XOM
2020-11-02,XOM,0.041998787302238716,XOM
2020-11-03,XOM,-0.017063726687613356,XOM
2020-11-04,XOM,-0.005387727802114273,XOM
2020-11-05,XOM,-0.0018057823553321306,XOM
2020-11-06,XOM,-0.011757622381000532,XOM
2020-11-09,XOM,0.12660160395446485,XOM
2020-11-10,XOM,0.02218538451465535,XOM
2020-11-11,XOM,-0.01030927243702684,XOM
2020-11-12,XOM,-0.03426549031828341,XOM
2020-11-13,XOM,0.024127676784381213,XOM
2020-11-16,XOM,0.057649462685270825,XOM
2020-11-17,XOM,0.013364468622839576,XOM
2020-11-18,XOM,-0.03775535589366252,XOM
2020-11-19,XOM,0.005106278255578411,XOM
2020-11-20,XOM,-0.012299616934865809,XOM
2020-11-23,XOM,0.06551170368116699,XOM
2020-11-24,XOM,0.06656523211301302,XOM
2020-11-25,XOM,-0.027870505236499254,XOM
2020-11-27,XOM,-0.015192437192377506,XOM
2020-11-30,XOM,-0.05125639320298281,XOM
2020-12-01,XOM,0.009703558314352323,XOM
2020-12-02,XOM,0.03740285032385726,XOM
2020-12-03,XOM,0.00675975415867458,XOM
2020-12-04,XOM,0.036558372352074375,XOM
2020-12-07,XOM,-0.018714034234944332,XOM
2020-12-08,XOM,0.03276237302446594,XOM
2020-12-09,XOM,0.01325788902238112,XOM
2020-12-10,XOM,0.02827096983975408,XOM
2020-12-11,XOM,-0.004771727663059777,XOM
2020-12-14,XOM,-0.03607282532276379,XOM
2020-12-15,XOM,0.019422056816783106,XOM
2020-12-16,XOM,0.015334609115987385,XOM
2020-12-17,XOM,-0.005034480141139608,XOM
2020-12-18,XOM,-0.017249338558873117,XOM
2020-12-21,XOM,-0.01825385044219474,XOM
2020-12-22,XOM,-0.01692508917049207,XOM
2020-12-23,XOM,0.012851236053778692,XOM
2020-12-24,XOM,-0.00406958897027665,XOM
2020-12-28,XOM,0.0033651806637249315,XOM
2020-12-29,XOM,-0.011259944192191007,XOM
2020-12-30,XOM,0.007996085464474723,XOM
2020-12-31,XOM,-0.009134723333470318,XOM
2021-01-04,XOM,0.006793092010400015,XOM
2021-01-05,XOM,0.04819257602438953,XOM
2021-01-06,XOM,0.02551744689868851,XOM
2021-01-07,XOM,0.007845560938648743,XOM
2021-01-08,XOM,0.011120979752286209,XOM
2021-01-11,XOM,0.0303565271602928,XOM
2021-01-12,XOM,0.022202971744563094,XOM
2021-01-13,XOM,0.011278242709439557,XOM
2021-01-14,XOM,0.03903357033767718,XOM
2021-01-15,XOM,-0.04810176233073504,XOM
2021-01-19,XOM,0.01983687046216498,XOM
2021-01-20,XOM,0.01412818261700588,XOM
2021-01-21,XOM,-0.028669702360703986,XOM
2021-01-22,XOM,-0.014134340495918774,XOM
2021-01-25,XOM,-0.011174245257253523,XOM
2021-01-26,XOM,-0.021961684764369216,XOM
2021-01-27,XOM,-0.01133650390106844,XOM
2021-01-28,XOM,0.01565618027700899,XOM
2021-01-29,XOM,-0.026487305252628546,XOM
2021-02-01,XOM,0.0017840433635913922,XOM
2021-02-02,XOM,0.01580615523262563,XOM
2021-02-03,XOM,0.039228735111537905,XOM
2021-02-04,XOM,0.01918989010370553,XOM
2021-02-05,XOM,0.033519691565912835,XOM
2021-02-08,XOM,0.0430427778940512,XOM
2021-02-09,XOM,-0.011711688313093771,XOM
2021-02-10,XOM,0.0096780678247681,XOM
2021-02-11,XOM,-0.025039361098049273,XOM
2021-02-12,XOM,0.013643743183273216,XOM
2021-02-16,XOM,0.030087275815940506,XOM
2021-02-17,XOM,0.01556473051472329,XOM
2021-02-18,XOM,-0.015704527011368596,XOM
2021-02-19,XOM,0.006727998277746172,XOM
2021-02-22,XOM,0.0368532473303369,XOM
2021-02-23,XOM,0.013812278325686878,XOM
2021-02-24,XOM,0.029972630616380114,XOM
2021-02-25,XOM,-0.016578499024211824,XOM
2021-02-26,XOM,-0.024928286351824536,XOM
2021-03-01,XOM,0.03733685963761846,XOM
2021-03-02,XOM,-0.005851138817283386,XOM
2021-03-03,XOM,0.008025770664487064,XOM
2021-03-04,XOM,0.038747203111278994,XOM
2021-03-05,XOM,0.037813125014558135,XOM
2021-03-08,XOM,-0.0009847422950569618,XOM
2021-03-09,XOM,-0.015442760603511019,XOM
2021-03-10,XOM,0.030702356570686318,XOM
2021-03-11,XOM,-0.007446725839277746,XOM
2021-03-12,XOM,0.010764800111887407,XOM
2021-03-15,XOM,-0.025496282503492007,XOM
2021-03-16,XOM,-0.02119561134445458,XOM
2021-03-17,XOM,0.004398605220784946,XOM
2021-03-18,XOM,-0.043119210369042316,XOM
2021-03-19,XOM,-0.005633006068253454,XOM
2021-03-22,XOM,-0.010267446611600284,XOM
2021-03-23,XOM,-0.012341048482165107,XOM
2021-03-24,XOM,0.020282541459178738,XOM
2021-03-25,XOM,-0.002839917137922421,XOM
2021-03-26,XOM,0.027233762250114868,XOM
2021-03-29,XOM,-0.005371678025946958,XOM
2021-03-30,XOM,-0.01236929092004313,XOM
2021-03-31,XOM,-0.015170069169269551,XOM
2021-04-01,XOM,0.027941796378683437,XOM
2021-04-05,XOM,-0.015507818713777932,XOM
2021-04-06,XOM,-0.002831874848009175,XOM
2021-04-07,XOM,0.0044372475239697895,XOM
2021-04-08,XOM,-0.010425809544468478,XOM
2021-04-09,XOM,-0.0023214009190067886,XOM
2021-04-12,XOM,-0.0066226792031847115,XOM
2021-04-13,XOM,0.00378376484018883,XOM
2021-04-14,XOM,0.028899708310178518,XOM
2021-04-15,XOM,-0.0059315667809046735,XOM
2021-04-16,XOM,-0.005616201020201661,XOM
2021-04-19,XOM,-0.0031767006833506306,XOM
2021-04-20,XOM,-0.02106949001241143,XOM
2021-04-21,XOM,0.012841584939412343,XOM
2021-04-22,XOM,-0.01303583189321722,XOM
2021-04-23,XOM,0.005428015434100875,XOM
2021-04-26,XOM,0.0019794553666860892,XOM
2021-04-27,XOM,0.013110584959257432,XOM
2021-04-28,XOM,0.030136433862697265,XOM
2021-04-29,XOM,0.01428346088841681,XOM
2021-04-30,XOM,-0.028842901608615912,XOM
2021-05-03,XOM,0.02760299304428604,XOM
2021-05-04,XOM,0.00629053229647325,XOM
2021-05-05,XOM,0.03007258577030414,XOM
2021-05-06,XOM,0.009512778778014264,XOM
2021-05-07,XOM,0.014297478558511045,XOM
2021-05-10,XOM,0.002402593788925822,XOM
2021-05-11,XOM,-0.03179929779654467,XOM
2021-05-12,XOM,0.00535844361285398,XOM
2021-05-13,XOM,-0.012325308726199968,XOM
2021-05-14,XOM,0.024789218880244324,XOM
2021-05-17,XOM,0.02336673607983686,XOM
2021-05-18,XOM,-0.028300340835103133,XOM
2021-05-19,XOM,-0.023994643776875768,XOM
2021-05-20,XOM,-0.0023735877122229576,XOM
2021-05-21,XOM,0.0013594523185604945,XOM
2021-05-24,XOM,0.011710922976260862,XOM
2021-05-25,XOM,-0.022647233602636097,XOM
2021-05-26,XOM,0.011671868319627743,XOM
2021-05-27,XOM,-0.006447253954543375,XOM
2021-05-28,XOM,-0.0032445065047596033,XOM
2021-06-01,XOM,0.035805977562938684,XOM
2021-06-02,XOM,0.007939062752548853,XOM
2021-06-03,XOM,0.003938265241386851,XOM
2021-06-04,XOM,0.004413391463021998,XOM
2021-06-07,XOM,-0.006509372938286684,XOM
2021-06-08,XOM,0.017690408527079704,XOM
2021-06-09,XOM,0.008369472884159679,XOM
2021-06-10,XOM,0.001596155039859548,XOM
2021-06-11,XOM,-0.00924294605625453,XOM
2021-06-14,XOM,-0.0016083319770646698,XOM
2021-06-15,XOM,0.03641031976650355,XOM
2021-06-16,XOM,-0.0035752121081101818,XOM
2021-06-17,XOM,-0.032917445950825686,XOM
2021-06-18,XOM,-0.025649290666176938,XOM
2021-06-21,XOM,0.03625833254297106,XOM
2021-06-22,XOM,0.01917229294064038,XOM
2021-06-23,XOM,0.007368003559005354,XOM
2021-06-24,XOM,0.0040460267430633134,XOM
2021-06-25,XOM,0.002169921089543836,XOM
2021-06-28,XOM,-0.025518077690684482,XOM
2021-06-29,XOM,-0.006189655072731948,XOM
2021-06-30,XOM,0.0073459766819161665,XOM
2021-07-01,XOM,0.0028533496249880663,XOM
2021-07-02,XOM,-0.0014224716252506653,XOM
2021-07-06,XOM,-0.028494644274154157,XOM
2021-07-07,XOM,-0.015642684101642712,XOM
2021-07-08,XOM,-0.004469493986765549,XOM
2021-07-09,XOM,0.018124290236393836,XOM
2021-07-12,XOM,-0.0009798287653480786,XOM
2021-07-13,XOM,-0.0047408437040219464,XOM
2021-07-14,XOM,-0.022174720600106168,XOM
2021-07-15,XOM,-0.009743051774410372,XOM
2021-07-16,XOM,-0.027650689782176663,XOM
2021-07-19,XOM,-0.03436839304257222,XOM
2021-07-20,XOM,0.011020761222900743,XOM
2021-07-21,XOM,0.03216562880805274,XOM
2021-07-22,XOM,-0.011253207335169435,XOM
2021-07-23,XOM,-0.001225614098764205,XOM
2021-07-26,XOM,0.02524537371856539,XOM
2021-07-27,XOM,-0.01111488941681349,XOM
2021-07-28,XOM,0.006743922752733056,XOM
2021-07-29,XOM,0.012194934043799233,XOM
2021-07-30,XOM,-0.02307817965369674,XOM
2021-08-02,XOM,0.00017377914023852803,XOM
2021-08-03,XOM,0.010767689592169338,XOM
2021-08-04,XOM,-0.023367722061977902,XOM
2021-08-05,XOM,0.0063334309658829024,XOM
2021-08-06,XOM,0.011538678016509651,XOM
2021-08-09,XOM,-0.011407055673971378,XOM
2021-08-10,XOM,0.017132874954691957,XOM
2021-08-11,XOM,0.002921940468397999,XOM
2021-08-12,XOM,-0.0022613948288299213,XOM
2021-08-13,XOM,-0.010113731967252404,XOM
2021-08-16,XOM,-0.014620053551445689,XOM
2021-08-17,XOM,-0.006793248369949212,XOM
2021-08-18,XOM,-0.021058062265885247,XOM
2021-08-19,XOM,-0.030520493511923985,XOM
2021-08-20,XOM,0.00018970850904764802,XOM
2021-08-23,XOM,0.04114524441644063,XOM
2021-08-24,XOM,0.008195342563897645,XOM
2021-08-25,XOM,0.001806473339284631,XOM
2021-08-26,XOM,-0.013523633783306899,XOM
2021-08-27,XOM,0.01937502521263057,XOM
2021-08-30,XOM,-0.01093772157022066,XOM
2021-08-31,XOM,-0.011602813040724191,XOM
2021-09-01,XOM,-0.0137560647139785,XOM
2021-09-02,XOM,0.024362957612598324,XOM
2021-09-03,XOM,-0.0038129275983540545,XOM
2021-09-07,XOM,-0.005831865045729523,XOM
2021-09-08,XOM,-0.009165994345180839,XOM
2021-09-09,XOM,0.0007402189882976806,XOM
2021-09-10,XOM,-0.00203382701158461,XOM
2021-09-13,XOM,0.025750378193202028,XOM
2021-09-14,XOM,-0.014267543788583414,XOM
2021-09-15,XOM,0.033711944073002265,XOM
2021-09-16,XOM,-0.01063448913784193,XOM
2021-09-17,XOM,-0.011823716995193911,XOM
2021-09-20,XOM,-0.026649671164852506,XOM
2021-09-21,XOM,-0.0009314149260495341,XOM
2021-09-22,XOM,0.029269245632472796,XOM
2021-09-23,XOM,0.03387057551540962,XOM
2021-09-24,XOM,0.00893481706266197,XOM
2021-09-27,XOM,0.029692649997526965,XOM
2021-09-28,XOM,0.010455389455787278,XOM
2021-09-29,XOM,-0.0006674795303657222,XOM
2021-09-30,XOM,-0.01770219443744636,XOM
2021-10-01,XOM,0.035872199445811104,XOM
2021-10-04,XOM,0.012965671167532555,XOM
2021-10-05,XOM,-0.0016201783577109996,XOM
2021-10-06,XOM,-0.01833811893653836,XOM
2021-10-07,XOM,0.0028103531818310934,XOM
2021-10-08,XOM,0.025057534827233496,XOM
2021-10-11,XOM,-0.009971053687891751,XOM
2021-10-12,XOM,-0.0051982357026111314,XOM
2021-10-13,XOM,-0.0027757892577139343,XOM
2021-10-14,XOM,0.015228354061141758,XOM
2021-10-15,XOM,0.009516186423399464,XOM
2021-10-18,XOM,-0.00047939768901505975,XOM
2021-10-19,XOM,0.015025631288614338,XOM
2021-10-20,XOM,0.005511880053012952,XOM
2021-10-21,XOM,-0.018167656001076837,XOM
2021-10-22,XOM,0.006859142151424136,XOM
2021-10-25,XOM,0.01948671299101168,XOM
2021-10-26,XOM,0.023154733747156042,XOM
2021-10-27,XOM,-0.025972181106576175,XOM
2021-10-28,XOM,0.0028068238969294335,XOM
2021-10-29,XOM,0.002488079782053454,XOM
2021-11-01,XOM,0.017992938643936585,XOM
2021-11-02,XOM,-0.012342059004736727,XOM
2021-11-03,XOM,-0.013730194705208643,XOM
2021-11-04,XOM,0.007508184316648903,XOM
2021-11-05,XOM,0.009470317965781128,XOM
2021-11-08,XOM,0.010765915908322654,XOM
2021-11-09,XOM,0.00973859167365676,XOM
2021-11-10,XOM,-0.019700800859412726,XOM
2021-11-11,XOM,0.0018693390673798493,XOM
2021-11-12,XOM,-0.0076192994630197575,XOM
2021-11-15,XOM,0.008617921984696464,XOM
2021-11-16,XOM,0.010097794882490296,XOM
2021-11-17,XOM,-0.010919621177923222,XOM
2021-11-18,XOM,-0.010884693853531524,XOM
2021-11-19,XOM,-0.04621922300941583,XOM
2021-11-22,XOM,0.013845447957421708,XOM
2021-11-23,XOM,0.026337309553823962,XOM
2021-11-24,XOM,0.00554407201404028,XOM
2021-11-26,XOM,-0.0351291387456818,XOM
2021-11-29,XOM,0.005550919270734811,XOM
2021-11-30,XOM,-0.028413772088437095,XOM
2021-12-01,XOM,-0.0008354071807441521,XOM
2021-12-02,XOM,0.02492059809316971,XOM
2021-12-03,XOM,-0.006364483304038826,XOM
2021-12-06,XOM,0.011332274866347358,XOM
2021-12-07,XOM,0.011204646490319714,XOM
2021-12-08,XOM,0.0028907149527734877,XOM
2021-12-09,XOM,0.002562015670630746,XOM
2021-12-10,XOM,0.006388635952310873,XOM
2021-12-13,XOM,-0.02190114775726615,XOM
2021-12-14,XOM,-0.001460402683021278,XOM
2021-12-15,XOM,-0.004387256106012205,XOM
2021-12-16,XOM,0.0016320351943392986,XOM
2021-12-17,XOM,-0.021834619238032538,XOM
2021-12-20,XOM,-0.01449290536764114,XOM
2021-12-21,XOM,0.022650504693790596,XOM
2021-12-22,XOM,0.008099125375523153,XOM
2021-12-23,XOM,0.0004919091540025455,XOM
2021-12-27,XOM,0.01425769880409078,XOM
2021-12-28,XOM,-0.0032315861098082266,XOM
2021-12-29,XOM,-0.008753391035862257,XOM
2021-12-30,XOM,-0.005887246983666272,XOM
2021-12-31,XOM,0.006579978728366465,XOM
2022-01-03,XOM,0.03840510712014078,XOM
2022-01-04,XOM,0.03761416960099595,XOM
2022-01-05,XOM,0.012437107347870402,XOM
2022-01-06,XOM,0.023520726480168674,XOM
2022-01-07,XOM,0.008196839735320482,XOM
2022-01-10,XOM,-0.0059525787085569215,XOM
2022-01-11,XOM,0.04206237563724802,XOM
2022-01-12,XOM,-0.0029430782572456016,XOM
2022-01-13,XOM,-0.007169142306196141,XOM
2022-01-14,XOM,0.017556343973338606,XOM
2022-01-18,XOM,0.01683581021786229,XOM
2022-01-19,XOM,0.0004106512516990346,XOM
2022-01-20,XOM,0.002188453933308132,XOM
2022-01-21,XOM,-0.015013030342553746,XOM
2022-01-24,XOM,0.008590675171661344,XOM
2022-01-25,XOM,0.029399676165917432,XOM
2022-01-26,XOM,-0.01014265212708132,XOM
2022-01-27,XOM,0.012808433397292207,XOM
2022-01-28,XOM,0.002129720382279654,XOM
2022-01-31,XOM,0.00903325178837,XOM
2022-02-01,XOM,0.06411263014816493,XOM
2022-02-02,XOM,-0.0025980688294386933,XOM
2022-02-03,XOM,-0.011659942465640949,XOM
2022-02-04,XOM,0.02171215191673559,XOM
2022-02-07,XOM,0.012037761475052866,XOM
2022-02-08,XOM,-0.025852796962580027,XOM
2022-02-09,XOM,-0.004786880732669974,XOM
2022-02-10,XOM,-0.009620253669604395,XOM
2022-02-11,XOM,0.025178834868297972,XOM
2022-02-14,XOM,-0.015334401043724744,XOM
2022-02-15,XOM,-0.01253525696916502,XOM
2022-02-16,XOM,0.0046160070825851385,XOM
2022-02-17,XOM,-0.0015315246554237216,XOM
2022-02-18,XOM,-0.011120892984292863,XOM
2022-02-22,XOM,-0.011634276608194383,XOM
2022-02-23,XOM,0.004054399910222939,XOM
2022-02-24,XOM,-0.012634833313013516,XOM
2022-02-25,XOM,0.0269127171260235,XOM
2022-02-28,XOM,0.007451337686367854,XOM
2022-03-01,XOM,0.009563902353517229,XOM
2022-03-02,XOM,0.0171779052902179,XOM
2022-03-03,XOM,0.006333403714150032,XOM
2022-03-04,XOM,0.0376355064276217,XOM
2022-03-07,XOM,0.03603336546516922,XOM
2022-03-08,XOM,0.007575485769055312,XOM
2022-03-09,XOM,-0.05684669623288552,XOM
2022-03-10,XOM,0.031042628541683825,XOM
2022-03-11,XOM,-0.005154864939687087,XOM
2022-03-14,XOM,-0.035798399852520535,XOM
2022-03-15,XOM,-0.05691252343272235,XOM
2022-03-16,XOM,-0.003755751433748289,XOM
2022-03-17,XOM,0.026648066743026888,XOM
2022-03-18,XOM,-0.003925367358135423,XOM
2022-03-21,XOM,0.04487082460967806,XOM
2022-03-22,XOM,-0.004379484761862007,XOM
2022-03-23,XOM,0.015762469264869905,XOM
2022-03-24,XOM,0.0030075186386109287,XOM
2022-03-25,XOM,0.021827887221095077,XOM
2022-03-28,XOM,-0.02805180001730556,XOM
2022-03-29,XOM,-0.0053133905498535805,XOM
2022-03-30,XOM,0.01711771917093352,XOM
2022-03-31,XOM,-0.014203697526203984,XOM
2022-04-01,XOM,0.0064172450700019645,XOM
2022-04-04,XOM,0.0004811765482892749,XOM
2022-04-05,XOM,-0.005170686562858462,XOM
2022-04-06,XOM,0.011120502020668388,XOM
2022-04-07,XOM,0.016736463423952186,XOM
2022-04-08,XOM,0.021046386548496887,XOM
2022-04-11,XOM,-0.034431206248670354,XOM
2022-04-12,XOM,0.020870706747534662,XOM
2022-04-13,XOM,0.014135624834938243,XOM
2022-04-14,XOM,0.01174955332130767,XOM
2022-04-18,XOM,0.008197708381931124,XOM
2022-04-19,XOM,-0.008921475237141707,XOM
2022-04-20,XOM,0.0022787799603045666,XOM
2022-04-21,XOM,-0.010572767558477691,XOM
2022-04-22,XOM,-0.021831552627266215,XOM
2022-04-25,XOM,-0.03371286086982095,XOM
2022-04-26,XOM,0.0003645487466601427,XOM
2022-04-27,XOM,0.02855722585124898,XOM
2022-04-28,XOM,0.030245681183407536,XOM
2022-04-29,XOM,-0.02236222417348055,XOM
2022-05-02,XOM,0.013607217497643598,XOM
2022-05-03,XOM,0.020599524174296446,XOM
2022-05-04,XOM,0.03980000913381643,XOM
2022-05-05,XOM,-0.015157813970399503,XOM
2022-05-06,XOM,0.01528058650120001,XOM
2022-05-09,XOM,-0.07885283747337235,XOM
2022-05-10,XOM,0.006630631960533373,XOM
2022-05-11,XOM,0.020818497440322492,XOM
2022-05-12,XOM,0.004539594669751734,XOM
